       85.187500       309.35619       24.527046       185.64758
       85.197917       306.53990       22.815445       4.3815049
       85.208333       309.44747       18.335904       129.66012
       85.218750      -999.00000      -999.00000      -999.00000
       85.229167       305.92094       5.9720375      -187.84943
       85.239583      -999.00000      -999.00000      -999.00000
       85.250000       301.62041       15.926257       675.94351
       85.260417       313.25716       27.734063       512.83412
       85.270833       312.30445       15.158044       181.89810
       85.281250       317.04670       16.755582       268.11276
       85.291667      -999.00000      -999.00000      -999.00000
       85.302083       314.83475       16.043852      -195.28504
       85.312500      -999.00000      -999.00000      -999.00000
       85.322917       308.90983       17.891777      -1360.3059
       85.333333       289.13628       9.4255426      -735.22890
       85.343750       293.59256       14.127367      -361.30436
       85.354167       281.60910       18.041493       298.21040
       85.364583       299.80527       25.841053      -572.31388
       85.375000       269.68590       4.2505074      -1729.6776
       85.385417      -999.00000      -999.00000      -999.00000
       85.395833       282.05856       5.9462511       1850.4409
       85.406250       307.87853       31.181759       1280.6099
       85.416667       308.73793       34.798582      -3498.7283
       85.427083      -999.00000      -999.00000      -999.00000
       85.437500       86.629816       4.7997614      -5592.6182
       85.447917      -999.00000      -999.00000      -999.00000
       85.458333       75.712169       33.711648       11762.816
       85.468750       262.23559       21.912337       8947.6458
       85.479167       262.12146       13.591486      -5.4443278
       85.489583       262.12216       15.891880       914.64704
       85.500000       281.17660       30.845405       1245.3551
       85.510417      -999.00000      -999.00000      -999.00000
       85.520833       282.79354       3.1523761      -50.829032
       85.531250      -999.00000      -999.00000      -999.00000
       85.541667       279.05873       4.5144826       616.93042
       85.552083       289.63197       42.312910      -38.034545
       85.562500       278.26634       7.5513821       67.467042
       85.572917       291.03753       23.258017       1508.1429
       85.583333      -999.00000      -999.00000      -999.00000
       85.593750       334.21170       27.293867      -173.05081
       85.604167      -999.00000      -999.00000      -999.00000
       85.614583       283.82708       14.895574       338.42832
       85.625000       301.71118       18.792687       6.4747422
       85.635417       283.96197       11.637856      -933.34844
       85.645833       282.26642       17.156361      -90.236555
       85.656250       282.08204       10.127186       49.523375
       85.666667      -999.00000      -999.00000      -999.00000
       85.677083       285.91476       6.3801705      -157.65362
       85.687500      -999.00000      -999.00000      -999.00000
       85.697917       275.51314       14.998041       776.86465
       85.708333       290.25206       7.4321459      -1024.1274
       85.718750       254.17715       16.736508      -2397.4137
       85.729167       240.30594       16.414851      -247.01179
       85.739583      -999.00000      -999.00000      -999.00000
       85.750000       280.35257       29.748846      -37.019208
       85.760417       269.76248       15.816322      -1814.3764
       85.770833       242.55306       33.692178       277.38057
       85.781250       275.54125       39.124708       490.89730
       85.791667       252.78009       23.079001      -1438.5934
       85.802083      -999.00000      -999.00000      -999.00000
       85.812500       253.91263       6.8017920       149.22505
       85.822917      -999.00000      -999.00000      -999.00000
       85.833333       258.99780       5.5254571      -376.22616
       85.843750       251.84797       47.949745       747.96673
       85.854167       274.58044       3.3767830       968.38236
       85.864583       272.02261       13.350402      -478.34695
       85.875000      -999.00000      -999.00000      -999.00000
       85.885417       252.35725       9.4197168       127.48720
       85.895833      -999.00000      -999.00000      -999.00000
       85.906250       277.33457       7.1735314      -1525.6366
       85.916667       247.25217       32.410268      -948.56674
       85.927083       257.57277       17.349442       512.33973
       85.937500       257.92591       10.458217       320.05086
       85.947917       264.24049       28.238654       229.28824
       85.958333      -999.00000      -999.00000      -999.00000
       85.968750       253.31270       4.7692506      -183.69893
       85.979167      -999.00000      -999.00000      -999.00000
       85.989583       256.58637       12.700160       124.40295
       86.000000       257.71175       7.1438328      -694.12605
       86.010417       242.12541       26.510913      -1310.5870
       86.020833      -999.00000      -999.00000      -999.00000
       86.031250       222.55907       50.293830      -988.98424
       86.041667      -999.00000      -999.00000      -999.00000
       86.052083       200.91773       12.550530      -4947.2731
       86.062500      -999.00000      -999.00000      -999.00000
       86.072917       16.422689       23.174774      -672.42832
       86.083333       52.039757       62.738518       16338.072
       86.093750       356.79919       36.915246      -2121.0886
       86.104167       7.8504114       14.149861      -21706.824
       86.114583      -999.00000      -999.00000      -999.00000
       86.125000       46.968997       46.144695      -2168.9921
       86.135417       3.2988482       6.3437650       14793.008
       86.145833       355.15666       9.2173633       22514.973
       86.156250      -999.00000      -999.00000      -999.00000
       86.166667       354.91121       5.2132588      -6510.4087
       86.177083      -999.00000      -999.00000      -999.00000
       86.187500       83.889635       9.6302165      -9085.4714
       86.197917       9.6845389       83.297901      -941.42331
       86.208333       64.276649       130.46694       16192.573
       86.218750       347.02980       39.012983      -118.75698
       86.229167       61.802546       87.383083      -429.65049
       86.239583       338.07875       4.2052382       17740.307
       86.250000      -999.00000      -999.00000      -999.00000
       86.260417       341.74314       2.8295860      -8020.2686
       86.270833      -999.00000      -999.00000      -999.00000
       86.281250       3.9008906       73.996762      -4340.3117
       86.291667       20.544082       138.99251       3468.2971
       86.302083       76.157080       144.15632       3845.0843
       86.312500      -999.00000      -999.00000      -999.00000
       86.322917       94.022853       7.7047735      -424.09499
       86.333333      -999.00000      -999.00000      -999.00000
       86.343750       58.486455       74.182874       18422.690
       86.354167       355.22508       98.239075       298.23099
       86.364583       64.699601       85.516347      -1261.2438
       86.375000       328.94917       50.074937      -2211.8250
       86.385417       18.619913       244.08939      -39.284107
       86.395833       328.13075       3.8435551       19866.824
       86.406250      -999.00000      -999.00000      -999.00000
       86.416667       331.76387       2.4349716       850.00432
       86.427083       344.13691       63.346070      -14490.051
       86.437500       29.887817       126.90471      -19050.653
       86.447917      -999.00000      -999.00000      -999.00000
       86.458333       96.218388       2.3709009       1511.5871
       86.468750      -999.00000      -999.00000      -999.00000
       86.479167       92.870612       8.2410363      -3896.1525
       86.489583       32.830173       140.91586      -1070.0785
       86.500000       70.577309       46.374622       14060.067
       86.510417       325.74824       125.57273      -736.92410
       86.520833       55.224724       92.229190      -1197.8868
       86.531250       300.79227       7.8321171       15772.477
       86.541667      -999.00000      -999.00000      -999.00000
       86.552083       304.30192       7.0694808      -7126.2258
       86.562500      -999.00000      -999.00000      -999.00000
       86.572917       3.8661915       148.70516       16902.198
       86.583333       343.07196       174.95988       1175.5767
       86.593750       28.357372       152.49729      -19610.705
       86.604167      -999.00000      -999.00000      -999.00000
       86.614583       61.546693       7.7708708       153.01935
       86.625000      -999.00000      -999.00000      -999.00000
       86.635417       34.733179       116.16798       17817.581
       86.645833       319.83626       106.08113      -790.45032
       86.656250       18.265463       165.57357       239.17371
       86.666667       324.81904       62.583057       15437.156
       86.677083       339.87288       137.73043      -2412.0178
       86.687500       274.56867       16.372090      -3919.7883
       86.697917      -999.00000      -999.00000      -999.00000
       86.708333       290.79875       12.324809       4130.3167
       86.718750       351.27743       120.11320      -13684.665
       86.729167       5.7015477       179.24088      -21248.750
       86.739583      -999.00000      -999.00000      -999.00000
       86.750000       59.958176       15.517493       1549.6425
       86.760417      -999.00000      -999.00000      -999.00000
       86.770833       70.269987       21.329721       14210.510
       86.781250       289.73126       30.007918       11991.561
       86.791667       320.09417       148.23520      -321.87386
       86.802083       283.02555       17.877421      -325.64843
       86.812500       313.30983       119.54385      -1184.7104
       86.822917       258.34408       18.761167      -3177.1430
       86.833333      -999.00000      -999.00000      -999.00000
       86.843750       279.63562       24.012459       23.392949
       86.854167      -999.00000      -999.00000      -999.00000
       86.864583       259.31879       24.851512       1061.5480
       86.875000       280.98468       9.1774109       99.378955
       86.885417       261.38919       35.250360      -679.57921
       86.895833      -999.00000      -999.00000      -999.00000
       86.906250       297.29748       7.8476947       215.82231
       86.916667      -999.00000      -999.00000      -999.00000
       86.927083       270.38178       19.700624      -1834.2838
       86.937500       248.45002       27.014982       482.98786
       86.947917       280.44403       29.674695       452.52626
       86.958333       257.87765       23.805247      -1969.5405
       86.968750      -999.00000      -999.00000      -999.00000
       86.979167       225.04688       10.940338      -1182.5422
       86.989583      -999.00000      -999.00000      -999.00000
       87.000000      -999.00000      -999.00000      -999.00000
       87.010417       206.53002       7.7421108      -148.13489
       87.020833       206.53002       7.7421108       0.0000000
       87.031250       206.53002       7.7421108       0.0000000
       87.041667       206.53002       7.7421108       0.0000000
       87.052083       206.53002       7.7421108       0.0000000
       87.062500       206.53002       7.7421108       2019.1455
       87.072917      -999.00000      -999.00000      -999.00000
       87.083333       332.72661      0.75495152       3034.4087
       87.093750      -999.00000      -999.00000      -999.00000
       87.104167       332.96371       1.0916771      -85.290737
       87.114583      -999.00000      -999.00000      -999.00000
       87.125000       329.17283       4.6004457      -335.58492
       87.135417      -999.00000      -999.00000      -999.00000
       87.145833       318.98100       3.5191781      -66.200328
       87.156250      -999.00000      -999.00000      -999.00000
       87.166667       326.41448       7.7117264       250.99959
       87.177083      -999.00000      -999.00000      -999.00000
       87.187500      -999.00000      -999.00000      -999.00000
       87.197917      -999.00000      -999.00000      -999.00000
       87.208333      -999.00000      -999.00000      -999.00000
       87.218750      -999.00000      -999.00000      -999.00000
       87.229167       322.26308       2.2996984      -147.64083
       87.239583      -999.00000      -999.00000      -999.00000
       87.250000       318.62321       6.7875370       154.70990
       87.260417      -999.00000      -999.00000      -999.00000
       87.270833       328.70933       2.5037310       190.07912
       87.281250      -999.00000      -999.00000      -999.00000
       87.291667       326.54318       8.6827794       96.019132
       87.302083      -999.00000      -999.00000      -999.00000
       87.312500       332.71012       1.6859341       98.671148
       87.322917       332.71012       1.6859341       0.0000000
       87.333333       332.71012       1.6859341       0.0000000
       87.343750       332.71012       1.6859341       0.0000000
       87.354167       332.71012       1.6859341      -932.68752
       87.364583      -999.00000      -999.00000      -999.00000
       87.375000       274.41715       20.415273      -1806.4982
       87.385417      -999.00000      -999.00000      -999.00000
       87.395833       257.43936       2.0517563       570.02861
       87.406250      -999.00000      -999.00000      -999.00000
       87.416667       298.16835       1.8100948       194.17108
       87.427083      -999.00000      -999.00000      -999.00000
       87.437500       265.52982       9.1271257       509.17645
       87.447917      -999.00000      -999.00000      -999.00000
       87.458333       319.38403       54.378700       1952.1998
       87.468750      -999.00000      -999.00000      -999.00000
       87.479167      -999.00000      -999.00000      -999.00000
       87.489583      -999.00000      -999.00000      -999.00000
       87.500000      -999.00000      -999.00000      -999.00000
       87.510417      -999.00000      -999.00000      -999.00000
       87.520833      -999.00000      -999.00000      -999.00000
       87.531250       300.23558       11.890591       82.763570
       87.541667      -999.00000      -999.00000      -999.00000
       87.552083       304.01560       17.220695      -32.600768
       87.562500      -999.00000      -999.00000      -999.00000
       87.572917       298.87721       13.587510      -1011.5728
       87.583333      -999.00000      -999.00000      -999.00000
       87.593750       261.86673       24.955780      -1243.9122
       87.604167      -999.00000      -999.00000      -999.00000
       87.614583      -999.00000      -999.00000      -999.00000
       87.625000      -999.00000      -999.00000      -999.00000
       87.635417      -999.00000      -999.00000      -999.00000
       87.645833      -999.00000      -999.00000      -999.00000
       87.656250      -999.00000      -999.00000      -999.00000
       87.666667       307.08646       31.545799      -1244.1564
       87.677083      -999.00000      -999.00000      -999.00000
       87.687500       270.06944       16.056943      -905.14827
       87.697917      -999.00000      -999.00000      -999.00000
       87.708333       269.37195       17.223226      -32.474659
       87.718750      -999.00000      -999.00000      -999.00000
       87.729167       268.71632       46.270367      -91.854429
       87.739583      -999.00000      -999.00000      -999.00000
       87.750000       265.54468       12.544377      -243.56438
       87.760417      -999.00000      -999.00000      -999.00000
       87.770833      -999.00000      -999.00000      -999.00000
       87.781250      -999.00000      -999.00000      -999.00000
       87.791667      -999.00000      -999.00000      -999.00000
       87.802083      -999.00000      -999.00000      -999.00000
       87.812500      -999.00000      -999.00000      -999.00000
       87.822917       224.47775       20.940606       1142.2218
       87.833333      -999.00000      -999.00000      -999.00000
       87.843750       258.42538       3.6856295       1065.9188
       87.854167      -999.00000      -999.00000      -999.00000
       87.864583       268.89103       35.462453      -17.254330
       87.875000      -999.00000      -999.00000      -999.00000
       87.885417       257.70645       11.839745      -426.33296
       87.895833      -999.00000      -999.00000      -999.00000
       87.906250      -999.00000      -999.00000      -999.00000
       87.916667      -999.00000      -999.00000      -999.00000
       87.927083      -999.00000      -999.00000      -999.00000
       87.937500      -999.00000      -999.00000      -999.00000
       87.947917       251.78446       5.7926611      -148.71456
       87.958333      -999.00000      -999.00000      -999.00000
       87.968750       248.31150       4.9804941      -186.46636
       87.979167      -999.00000      -999.00000      -999.00000
       87.989583       244.01502       12.761911      -68.743527
       88.000000       244.01502       12.761911      -5.1435827
       88.010417       243.90787       8.7050337      -235.92453
       88.020833      -999.00000      -999.00000      -999.00000
       88.031250       229.59122       3.7716606      -407.75076
       88.041667      -999.00000      -999.00000      -999.00000
       88.052083      -999.00000      -999.00000      -999.00000
       88.062500      -999.00000      -999.00000      -999.00000
       88.072917      -999.00000      -999.00000      -999.00000
       88.083333      -999.00000      -999.00000      -999.00000
       88.093750      -999.00000      -999.00000      -999.00000
       88.104167      -999.00000      -999.00000      -999.00000
       88.114583      -999.00000      -999.00000      -999.00000
       88.125000       309.25692       4.4429037      -572.03893
       88.135417      -999.00000      -999.00000      -999.00000
       88.145833       290.75700       12.377267      -645.86622
       88.156250      -999.00000      -999.00000      -999.00000
       88.166667       282.34582       20.018363       562.11799
       88.177083      -999.00000      -999.00000      -999.00000
       88.187500       314.17858       16.456374       509.32417
       88.197917       314.17858       16.456374       0.0000000
       88.208333       314.17858       16.456374       0.0000000
       88.218750       314.17858       16.456374       0.0000000
       88.229167       314.17858       16.456374       898.81010
       88.239583       332.90379       3.3163404       1274.6062
       88.250000      -999.00000      -999.00000      -999.00000
       88.260417       337.66584       3.0626320       122.82524
       88.270833      -999.00000      -999.00000      -999.00000
       88.281250       338.02151       1.5211742      -94.676029
       88.291667      -999.00000      -999.00000      -999.00000
       88.302083       333.72101       2.0486704      -148.51281
       88.312500      -999.00000      -999.00000      -999.00000
       88.322917       331.83348       3.8118621      -102.04861
       88.333333      -999.00000      -999.00000      -999.00000
       88.343750      -999.00000      -999.00000      -999.00000
       88.354167      -999.00000      -999.00000      -999.00000
       88.364583      -999.00000      -999.00000      -999.00000
       88.375000      -999.00000      -999.00000      -999.00000
       88.385417      -999.00000      -999.00000      -999.00000
       88.395833       321.47101       3.5911745      -6.4159214
       88.406250      -999.00000      -999.00000      -999.00000
       88.416667       322.14507       3.5307227       12.106323
       88.427083      -999.00000      -999.00000      -999.00000
       88.437500       321.97544      0.62328255      -111.30668
       88.447917      -999.00000      -999.00000      -999.00000
       88.458333       317.50729       4.1285612       40.850558
       88.468750      -999.00000      -999.00000      -999.00000
       88.479167       323.67754       3.4739112       98.724067
       88.489583       323.67754       3.4739112       0.0000000
       88.500000       323.67754       3.4739112       0.0000000
       88.510417       323.67754       3.4739112       0.0000000
       88.520833       323.67754       3.4739112      -1002.7471
       88.531250       302.78698       4.9739961      -1421.3265
       88.541667      -999.00000      -999.00000      -999.00000
       88.552083       297.51634       19.921738      -36.726330
       88.562500      -999.00000      -999.00000      -999.00000
       88.572917       301.25671       7.3770538      -229.69582
       88.583333      -999.00000      -999.00000      -999.00000
       88.593750       287.94568       18.851184      -532.50605
       88.604167      -999.00000      -999.00000      -999.00000
       88.614583       279.06896       5.5405919      -274.37994
       88.625000      -999.00000      -999.00000      -999.00000
       88.635417      -999.00000      -999.00000      -999.00000
       88.645833      -999.00000      -999.00000      -999.00000
       88.656250      -999.00000      -999.00000      -999.00000
       88.666667      -999.00000      -999.00000      -999.00000
       88.677083      -999.00000      -999.00000      -999.00000
       88.687500       297.77778       3.0697894      -1129.8631
       88.697917      -999.00000      -999.00000      -999.00000
       88.708333       265.98634       35.313815      -368.40049
       88.718750      -999.00000      -999.00000      -999.00000
       88.729167       282.42776       3.3822434       671.00436
       88.739583      -999.00000      -999.00000      -999.00000
       88.750000       293.94486       19.680204      -275.33934
       88.760417      -999.00000      -999.00000      -999.00000
       88.770833       270.95529       4.4598055      -367.83309
       88.781250       270.95529       4.4598055       0.0000000
       88.791667       270.95529       4.4598055       0.0000000
       88.802083       270.95529       4.4598055       0.0000000
       88.812500       270.95529       4.4598055      -581.21302
       88.822917       258.84669       5.3771321      -820.30399
       88.833333      -999.00000      -999.00000      -999.00000
       88.843750       256.01211       5.2298267      -276.36862
       88.854167      -999.00000      -999.00000      -999.00000
       88.864583       247.33133       5.5821882      -456.42798
       88.875000      -999.00000      -999.00000      -999.00000
       88.885417       236.99427       9.1901225      -191.10921
       88.895833      -999.00000      -999.00000      -999.00000
       88.906250       239.36844       15.231219       100.09911
       88.916667      -999.00000      -999.00000      -999.00000
       88.927083      -999.00000      -999.00000      -999.00000
       88.937500      -999.00000      -999.00000      -999.00000
       88.947917      -999.00000      -999.00000      -999.00000
       88.958333      -999.00000      -999.00000      -999.00000
       88.968750      -999.00000      -999.00000      -999.00000
       88.979167       243.12987       9.8380414       135.60785
       88.989583      -999.00000      -999.00000      -999.00000
       89.000000      -999.00000      -999.00000      -999.00000
       89.010417       248.49291       1.0130513       13.633042
       89.020833      -999.00000      -999.00000      -999.00000
       89.031250       246.58271       7.8515456       94.901580
       89.041667      -999.00000      -999.00000      -999.00000
       89.052083      -999.00000      -999.00000      -999.00000
       89.062500      -999.00000      -999.00000      -999.00000
       89.072917      -999.00000      -999.00000      -999.00000
       89.083333      -999.00000      -999.00000      -999.00000
       89.093750      -999.00000      -999.00000      -999.00000
       89.104167      -999.00000      -999.00000      -999.00000
       89.114583       316.68835       6.4164870      -180.51808
       89.125000      -999.00000      -999.00000      -999.00000
       89.135417       307.60576       8.0571121      -383.54221
       89.145833      -999.00000      -999.00000      -999.00000
       89.156250       300.70743       2.6251574      -362.46013
       89.166667      -999.00000      -999.00000      -999.00000
       89.177083       292.50325       8.3659310      -53.637839
       89.187500      -999.00000      -999.00000      -999.00000
       89.197917       298.47252      0.65168915       110.22705
       89.208333      -999.00000      -999.00000      -999.00000
       89.218750      -999.00000      -999.00000      -999.00000
       89.229167      -999.00000      -999.00000      -999.00000
       89.239583      -999.00000      -999.00000      -999.00000
       89.250000      -999.00000      -999.00000      -999.00000
       89.260417       272.30590       14.937487      -101.32199
       89.270833      -999.00000      -999.00000      -999.00000
       89.281250       272.39880       1.1858460       245.31327
       89.291667      -999.00000      -999.00000      -999.00000
       89.302083       282.52728       3.2164256       90.581836
       89.312500      -999.00000      -999.00000      -999.00000
       89.322917       276.17304       12.198653       205.75337
       89.333333      -999.00000      -999.00000      -999.00000
       89.343750       291.10034       5.6822157       624.84912
       89.354167      -999.00000      -999.00000      -999.00000
       89.364583      -999.00000      -999.00000      -999.00000
       89.375000      -999.00000      -999.00000      -999.00000
       89.385417      -999.00000      -999.00000      -999.00000
       89.395833      -999.00000      -999.00000      -999.00000
       89.406250      -999.00000      -999.00000      -999.00000
       89.416667      -999.00000      -999.00000      -999.00000
       89.427083       312.61738       6.0962710       471.13486
       89.437500      -999.00000      -999.00000      -999.00000
       89.447917       323.54171       3.0291451       139.98726
       89.458333      -999.00000      -999.00000      -999.00000
       89.468750       318.45019       11.252559       33.664087
       89.479167      -999.00000      -999.00000      -999.00000
       89.489583       324.94438       3.0800824       115.48352
       89.500000      -999.00000      -999.00000      -999.00000
       89.510417      -999.00000      -999.00000      -999.00000
       89.520833      -999.00000      -999.00000      -999.00000
       89.531250      -999.00000      -999.00000      -999.00000
       89.541667      -999.00000      -999.00000      -999.00000
       89.552083      -999.00000      -999.00000      -999.00000
       89.562500       283.28358       6.4251849       925.36426
       89.572917      -999.00000      -999.00000      -999.00000
       89.583333       311.47101       3.8141372      -90.807429
       89.593750      -999.00000      -999.00000      -999.00000
       89.604167       279.49994       6.9636073      -550.10166
       89.614583      -999.00000      -999.00000      -999.00000
       89.625000       288.55010       12.275024       319.71911
       89.635417      -999.00000      -999.00000      -999.00000
       89.645833       292.82157       25.888948       127.46181
       89.656250      -999.00000      -999.00000      -999.00000
       89.666667      -999.00000      -999.00000      -999.00000
       89.677083      -999.00000      -999.00000      -999.00000
       89.687500      -999.00000      -999.00000      -999.00000
       89.697917      -999.00000      -999.00000      -999.00000
       89.708333      -999.00000      -999.00000      -999.00000
       89.718750       282.31952       4.7276970       159.80769
       89.729167      -999.00000      -999.00000      -999.00000
       89.739583       287.45740       18.850467       128.59538
       89.750000      -999.00000      -999.00000      -999.00000
       89.760417       287.67766       19.388926       245.54358
       89.770833      -999.00000      -999.00000      -999.00000
       89.781250       297.68838       6.5065470       262.55911
       89.791667      -999.00000      -999.00000      -999.00000
       89.802083      -999.00000      -999.00000      -999.00000
       89.812500      -999.00000      -999.00000      -999.00000
       89.822917      -999.00000      -999.00000      -999.00000
       89.833333      -999.00000      -999.00000      -999.00000
       89.843750      -999.00000      -999.00000      -999.00000
       89.854167       261.20933       18.910192       297.44937
       89.864583      -999.00000      -999.00000      -999.00000
       89.875000       272.15460       12.939838       273.29359
       89.885417      -999.00000      -999.00000      -999.00000
       89.895833       272.59656       16.307082      -375.19291
       89.906250      -999.00000      -999.00000      -999.00000
       89.916667       256.52157       21.406108      -655.89093
       89.927083      -999.00000      -999.00000      -999.00000
       89.937500       245.26777       7.3063869      -409.48471
       89.947917      -999.00000      -999.00000      -999.00000
       89.958333      -999.00000      -999.00000      -999.00000
       89.968750      -999.00000      -999.00000      -999.00000
       89.979167      -999.00000      -999.00000      -999.00000
       89.989583      -999.00000      -999.00000      -999.00000
       90.000000      -999.00000      -999.00000      -999.00000
       90.010417       248.76457       4.6868763      -123.26135
       90.020833      -999.00000      -999.00000      -999.00000
       90.031250       245.17747       4.7615546      -351.42599
       90.041667      -999.00000      -999.00000      -999.00000
       90.052083       234.12182       3.5502487      -176.89045
       90.062500       234.12182       3.5502487       344.01421
       90.072917      -999.00000      -999.00000      -999.00000
       90.083333       255.62271       59.311171       967.94398
       90.093750      -999.00000      -999.00000      -999.00000
       90.104167      -999.00000      -999.00000      -999.00000
       90.114583      -999.00000      -999.00000      -999.00000
       90.125000      -999.00000      -999.00000      -999.00000
       90.135417      -999.00000      -999.00000      -999.00000
       90.145833      -999.00000      -999.00000      -999.00000
       90.156250       309.84345       28.683559      -1024.6604
       90.166667      -999.00000      -999.00000      -999.00000
       90.177083       277.97101       21.298095       8.3618464
       90.187500      -999.00000      -999.00000      -999.00000
       90.197917       310.19186       6.5494632       780.81637
       90.208333      -999.00000      -999.00000      -999.00000
       90.218750       310.50502       27.125752      -493.85488
       90.229167      -999.00000      -999.00000      -999.00000
       90.239583       289.61457       23.722275      -334.24717
       90.250000       289.61457       23.722275       0.0000000
       90.260417       289.61457       23.722275       0.0000000
       90.270833       289.61457       23.722275       370.00917
       90.281250      -999.00000      -999.00000      -999.00000
       90.291667      -999.00000      -999.00000      -999.00000
       90.302083       335.86572       4.2661549       454.38869
       90.312500      -999.00000      -999.00000      -999.00000
       90.322917       331.08704       8.9209194      -320.58898
       90.333333      -999.00000      -999.00000      -999.00000
       90.343750       322.50785       8.8011464      -217.33236
       90.354167      -999.00000      -999.00000      -999.00000
       90.364583       322.03152       12.827148      -50.943302
       90.375000      -999.00000      -999.00000      -999.00000
       90.385417      -999.00000      -999.00000      -999.00000
       90.395833      -999.00000      -999.00000      -999.00000
       90.406250      -999.00000      -999.00000      -999.00000
       90.416667      -999.00000      -999.00000      -999.00000
       90.427083      -999.00000      -999.00000      -999.00000
       90.437500      -999.00000      -999.00000      -999.00000
       90.447917       308.42628       2.4786405       498.61598
       90.458333      -999.00000      -999.00000      -999.00000
       90.468750       322.26140       2.8982864       137.94310
       90.479167      -999.00000      -999.00000      -999.00000
       90.489583       314.17391       2.2989932      -352.02336
       90.500000      -999.00000      -999.00000      -999.00000
       90.510417       307.59376       8.6432218       45.849918
       90.520833      -999.00000      -999.00000      -999.00000
       90.531250       316.08433       5.1326397       135.84902
       90.541667       316.08433       5.1326397  -1.8189894e-12
       90.552083       316.08433       5.1326397       0.0000000
       90.562500       316.08433       5.1326397   1.8189894e-12
       90.572917       316.08433       5.1326397      -821.06847
       90.583333       298.97873       6.2777855      -1210.7382
       90.593750      -999.00000      -999.00000      -999.00000
       90.604167       291.72997       9.0356810      -897.05663
       90.614583       279.52565       35.312084      -821.25887
       90.625000       274.62041       23.141674      -1765.9361
       90.635417       242.73531       33.358732      -976.37894
       90.645833       254.27918       19.217479       1080.4019
       90.656250       265.24369       55.443878       826.41558
       90.666667       271.49617       32.228178      -499.37635
       90.677083       254.84001       15.558138      -1467.4986
       90.687500      -999.00000      -999.00000      -999.00000
       90.697917       229.74599       7.2442507       247.35022
       90.708333      -999.00000      -999.00000      -999.00000
       90.718750       265.14627       62.341590      -99.661548
       90.729167       254.73899       26.606410      -451.27746
       90.739583       255.74466       28.896914       1321.9593
       90.750000       282.27981       36.808116       1207.7626
       90.760417       280.90638       20.814881      -1352.9151
       90.770833       254.09408       13.844510      -1739.6899
       90.781250      -999.00000      -999.00000      -999.00000
       90.791667       252.61266       25.757873       326.81015
       90.802083       258.08943       38.671575      -234.36406
       90.812500       247.73008       25.769621      -1041.1504
       90.822917       236.39879       12.141079      -844.59080
       90.833333       230.13444       4.2678835      -280.71546
       90.843750      -999.00000      -999.00000      -999.00000
       90.854167       237.64714       20.673320      -61.713683
       90.864583      -999.00000      -999.00000      -999.00000
       90.875000       227.56303       20.208265       1683.9303
       90.885417       256.39547       10.272406       1124.0461
       90.895833       250.98066       21.990199      -481.26387
       90.906250       246.36914       8.2606607      -400.97013
       90.916667       242.62712       12.071340      -452.59877
       90.927083      -999.00000      -999.00000      -999.00000
       90.937500       229.30779       4.2897108      -565.54589
       90.947917       223.80097       4.5936031      -228.39440
       90.958333       224.54957       7.0814925       56.541683
       90.968750       224.97892       8.1389831       106.24129
       90.979167      -999.00000      -999.00000      -999.00000
       90.989583       229.90162       4.2645094       78.763175
       91.000000       229.90162       4.2645094       59.126722
       91.010417      -999.00000      -999.00000      -999.00000
       91.020833       233.59704       26.362349       203.36517
       91.031250       235.85076       41.970891      -1327.0937
       91.041667       205.94925       7.1980963      -2222.0601
       91.052083      -999.00000      -999.00000      -999.00000
       91.062500      -999.00000      -999.00000      -999.00000
       91.072917      -999.00000      -999.00000      -999.00000
       91.083333       221.44424       55.397013       1555.7730
       91.093750      -999.00000      -999.00000      -999.00000
       91.104167       266.18840       65.022530       594.35574
       91.114583       264.28917       15.030543      -311.80079
       91.125000       259.69255       6.5471700       149.13003
       91.135417      -999.00000      -999.00000      -999.00000
       91.145833       287.39965       25.201632       1155.2858
       91.156250       298.52422       48.741038      -803.85966
       91.166667       270.65257       3.2107635      -2304.8685
       91.177083       250.50612       35.562845      -289.16725
       91.187500       264.62826       44.369488      -7244.6971
       91.197917       99.574935       17.898543      -10592.434
       91.208333      -999.00000      -999.00000      -999.00000
       91.218750       97.761068       9.8296074       4596.8103
       91.229167      -999.00000      -999.00000      -999.00000
       91.239583       291.10870       55.484804       3168.5551
       91.250000       292.28046       40.919077      -156.19812
       91.260417       287.85457       27.702346      -9.8941438
       91.270833      -999.00000      -999.00000      -999.00000
       91.281250       304.93976       2.0061676       640.83420
       91.291667      -999.00000      -999.00000      -999.00000
       91.302083       314.55600       6.5828896       293.35257
       91.312500       316.73557       72.690655      -35.893622
       91.322917       313.80821       36.174307       106.62427
       91.333333       318.95691       70.823902       79.055988
       91.343750       315.45521       57.695139      -12959.420
       91.354167       48.968997       18.793216      -12285.661
       91.364583      -999.00000      -999.00000      -999.00000
       91.375000       347.06005       28.235996       4694.0755
       91.385417       345.88222       24.551715       36.372182
       91.395833       347.81781       6.0486166       148.26179
       91.406250       348.97101       6.8345537       472.48324
       91.416667       357.66121       1.2274685       541.11362
       91.427083      -999.00000      -999.00000      -999.00000
       91.437500       356.72000       5.2921065      -1079.5504
       91.447917       340.08733       33.402722      -3384.8664
       91.458333       286.20195       40.570386      -15423.583
       91.468750       18.762684       45.819738      -11305.238
       91.479167       50.676168       244.18488       2108.7496
       91.489583       62.694968       75.985400       954.41892
       91.500000      -999.00000      -999.00000      -999.00000
